Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.4577078925789905,-0.0093800078969647,-0.0100346485183177,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0560858050507547,-0.2684033842388592,-0.307442173053494,-0.3891182448223848,-0.3995333588826408,-0.0547755956322125,-0.4495795808278067,-0.2945471727834063,-0.3649156834718758,-0.392644019958491,-0.1153082603568997,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019016266566073,-0.2470851070062326,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5662644343538837,-0.2715214954904306,-0.5219549854964848,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0501608175686194,-0.0100346485183177,-0.0067123260253598,-0.4746565205811402,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4567877480595622,-0.0093800078969647,-0.0078314277539366,-0.0428683429402193,-0.0066483063517404,-0.2237637282543993,0.4139214341883726,-0.0789169959675694,-0.2414827107407774,-0.4359279325303796,0.412588149802413,-0.4220582373759939,-0.4238744904245836,-0.056843005042363,-0.2849673669456502,-0.3051960905224067,-0.3869444609060056,-0.3983403617915808,-0.0549248197028415,-0.4495912569072725,-0.2945894168043355,-0.3649156834718758,-0.3926591053269209,-0.1153562127851188,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0020330866859806,-0.2643308034820268,-0.1868977089730212,1.1968303971470888,-0.460341782817544,-0.416623714994435,-0.4727442009151729,-0.3253821011123358,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4055183753424152,-0.0789169959675694,-0.4220582373759972,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.042930691334629,-0.0078314277539366,-0.0066482347905763,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.3132858193831276,-0.005006382302367,-0.0045265966073649,-0.0213952055751067,-0.0066235436748413,0.0222792868493106,-0.277183179443247,0.0168913961027769,0.0834639707776536,-0.3896007077526941,-0.5688562597403247,-0.4665576979023938,-0.34662162791996,-0.0571032733571215,-0.2854361192524705,-0.1865881867499916,-0.1991653189717882,-0.216069479472509,-0.0548913613910413,-0.3048885003775454,-0.1637096637029559,-0.1352362591393067,-0.2084326458535994,-0.1153495328448694,-0.3406343505310433,-0.2049784137170083,-0.2412262075402507,-0.275518196650213,-0.1120782727298806,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017699623595148,0.0022565687359152,-0.2645713659309177,-0.1884778016526362,-0.6170528144742706,-0.3842755245031296,-0.4393632702588916,-0.3733269145845718,-0.3219232608843547,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4507499503889323,0.0168913961027769,-0.4665576979023961,0.0017699623595148,0.0,0.0,0.0,0.0,0.0,0.0,-0.005006382302367,-0.0214257004848113,-0.0045265966073649,-0.0066234722680463,0.0866931192742248,0.3370652085378094,-0.0024342499031042,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
0.4517523513239059,0.0110302448778243,0.0130991695076841,0.3809484501410329,-0.0016141998009533,1.9142205766731013,-0.277183179443247,1.1399855178397686,1.653198346532916,0.4068531970111522,-0.5688562597403247,0.2348385608708626,0.304541015519693,-0.057088635858709,-0.285439292966321,-0.1171385778606095,-0.0623903183431998,-0.0230561265189486,-0.0549251542859595,0.1719697881627324,-0.1446323129258278,-0.0366029168313504,-0.0174029854247591,-0.1153335487021297,0.751181904548632,-0.0272753658277581,0.2870023596149637,0.2723423223351221,-0.1121214954177391,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019012884585085,0.0034002709914628,-0.2645733082828396,-0.1884864398639271,-0.6170528144742706,0.350281478864471,0.6330458337573909,0.4214572104735577,-0.1076381023316113,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,0.5498364345614749,1.1399855178397686,0.2348385608708451,0.0019012884585085,0.0,0.0,0.0,0.0,0.0,0.0,0.0110302448778243,0.3815147961710386,0.0130991695076841,-0.0016141596221227,0.0866931192742248,-0.211888564343313,0.0128363900842009,0.0032017570851526,0.603571688519379,1.8189582663773507,1.1913776254250574,-0.0438879597350871,0.0110040000696281,-0.1104549191435266,-0.0056461596054003,0.0275665652263067,BENIGN
-0.4577137487557108,-0.0093800078969647,-0.0078314277539366,-0.044534362218547,-0.0065531399856183,-0.2354183973908909,0.2757005114620486,-0.1233641881651527,-0.2414827107407774,-0.3900686595181252,1.869884394274963,-0.273726702287994,-0.4238744904245836,0.0046680817797435,-0.2236035419568174,-0.3075224345064735,-0.3891062527118146,-0.3995428465358407,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431921828299054,-0.2070732294834238,-0.2441985157183175,-0.277497960878845,-0.1121160147310942,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0020330866859806,-0.2328390501753015,0.0199504050931445,0.834053754822817,-0.4162323549192445,-0.3140197508154179,-0.3885031262793756,-0.3227869905961533,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.2879162802214707,-0.1233641881651527,-0.2737267022880005,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0445991820040114,-0.0078314277539366,-0.0065530690177158,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4568366848234425,-0.0079221326987654,-0.0100346485183177,-0.0495324200535301,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0570845527232519,-0.2850667031164234,-0.3042082992744566,-0.386590064667211,-0.3984021068362155,-0.0549248197028415,-0.448706750320271,-0.2929918677292685,-0.3628882381608326,-0.3915164824828411,-0.1153614613096005,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017405271993955,0.0019016266566073,-0.2641882496973957,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5690479158952079,-0.2715214954904306,-0.5219549854964848,0.0017405271993955,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079221326987654,-0.0496046540121586,-0.0100346485183177,-0.0067123260253598,-0.467230325269963,-0.2226839934212193,-0.0054883779005652,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577194889685356,-0.0093800078969647,-0.0078314277539366,-0.0508282128255627,-0.006706571473856,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0448509485396483,0.0212839394171661,-0.3075368553482975,-0.3891150609562764,-0.3995484939484597,-0.0549261580353135,-0.4495912569072725,-0.2945894168043355,-0.3649156834718758,-0.3926591053269209,-0.1153562127851188,-0.3431937562135437,-0.2070783937214291,-0.2441985157183175,-0.2775004351717486,-0.1121216199787992,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017337344701372,0.0020330866859806,-0.1071634399284976,0.8454288314757815,-0.5364357828466546,-0.4873475550001764,-0.5677976030451762,-0.4861282968895107,-0.3254512801858714,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5787901012898423,-0.291275803133801,-0.5128734629400767,0.0017337344701372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0509023689772338,-0.0078314277539366,-0.0067064995494704,-0.420268480635471,-0.2225599080295192,-0.0070154418992957,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577162129884891,-0.0093800078969647,-0.0100346485183177,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0542874760946092,-0.2383996809222756,-0.3075048818656681,-0.3891182448223848,-0.3995441642654518,-0.0548716209870791,-0.449587916735286,-0.2945773320719801,-0.3649156834718758,-0.3926547898608277,-0.1153424950506781,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019016266566073,-0.2162894640219423,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5662644343538837,-0.2715214954904306,-0.5219549854964848,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0501608175686194,-0.0100346485183177,-0.0067123260253598,-0.4752930516078125,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.89099998360438,0.0183196208688204,0.0097943383611124,0.0434869896530998,-0.0044672486138801,0.5467393979914292,-0.277183179443247,-0.0605737103198908,0.2300374848592786,0.1967428543325581,-0.5688562597403247,-0.1331312789904872,0.1052370973577472,-0.0571052832035064,-0.2854425205120657,0.356629468327931,0.1475640192110725,-0.0230561265189486,-0.0549251542859595,2.919624309239344,0.3123170178333033,0.1024242467660748,-0.0136504062133573,-0.115355139223293,3.537819148510929,0.5417799084038806,0.4790770963288539,0.2778407510098765,-0.1120985761826787,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0020914848777409,0.0038209430854574,-0.2645745999367467,-0.1884997149903991,-0.6170528144742706,0.148188283697772,-0.1501721482543986,0.0242387767231154,-0.2562048072966013,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.1882819152921071,-0.0605737103198908,-0.1331312789904967,0.0020914848777409,0.0,0.0,0.0,0.0,0.0,0.0,0.0183196208688204,0.0435527416950254,0.0097943383611124,-0.0044671906493057,1.5724979868667044,-0.2002245375235061,-0.0024342499031042,0.003246120914624,-0.0385216853955506,-0.015317658289463,0.0091431550448555,-0.0215725557611965,0.0119135726484347,-0.1160319899949166,-0.0056461596054003,0.0301699210584807,BENIGN
-0.4568471795559807,-0.0108378830951639,-0.0089330381361272,-0.0460152682437271,-0.0066774389127982,-0.2095191326431319,0.5828581175205463,-0.0245926499483008,-0.2414827107407774,-0.4331202219377926,0.5018103688517528,-0.4129767148195857,-0.4238744904245836,-0.0569444932173493,-0.2851893874262571,-0.3009551977063205,-0.3891182448223848,-0.3984155853276662,-0.0448421574418454,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.2644447438077624,-0.1876461062205463,1.6402240710989766,-0.4576412055992808,-0.3925411277514906,-0.4759993068622104,-0.3254075843318439,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3352354664239809,-0.0245926499483008,-0.4129767148195892,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0460822848212402,-0.0089330381361272,-0.0066773671700233,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577195179595095,-0.0093800078969647,-0.0100346485183177,-0.0508282128255627,-0.0067123979860675,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0539805721981748,-0.1289500627684547,-0.3075297905924551,-0.3891182448223848,-0.3995484562990423,-0.0549097634625314,-0.4495912278622987,-0.2945893117197063,-0.3649156834718758,-0.3926590678011287,-0.1153560935004715,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017337344701372,0.0019016266566073,-0.1039509526766114,-0.1885037429822345,-0.5364357828466546,-0.4891479398123519,-0.5726545954323486,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5829653236018285,-0.291275803133801,-0.5219549854964848,0.0017337344701372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0509023689772338,-0.0100346485183177,-0.0067123260253598,-0.420268480635471,-0.2226839934212193,-0.0070154418992957,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4563725973138483,-0.0108378830951639,-0.0089330381361272,-0.0471259477626123,-0.0066162605345768,-0.2250586914917873,0.3985635538854477,-0.083855572878412,-0.2414827107407774,-0.3741582994934656,2.3754769688878885,-0.2222647411350145,-0.4238744904245836,-0.0569078661155906,-0.2852789395568544,-0.2973783919387557,-0.3891182448223848,-0.3977992643638435,-0.0393650318001494,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.2644907017252444,-0.187947972822414,1.156521881333281,-0.4009290840157529,-0.2893300395240769,-0.3614749260463982,-0.3211646011551747,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.1932779078164503,-0.083855572878412,-0.2222647411350221,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0471946119341618,-0.0089330381361272,-0.0066161891731845,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.3078692907814896,-0.0079221326987654,-0.0089330381361272,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.277183179443247,-0.2813986493121158,-0.2302521961205887,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571070667250267,-0.2854408479937909,0.0689241002476599,-0.0431492959273948,-0.2064093166417475,-0.0548853388949172,-0.2994618826984191,-0.0230081231932107,-0.0264164914617541,-0.2001541183811179,-0.1107192606901907,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017473199286538,0.0020067946801059,-0.264573031368268,-0.1884987422510724,-0.6170528144742706,-0.4873475550001764,-0.5714403473355555,-0.4845536973635408,-0.3254480247000579,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5829653236018285,-0.2813986493121158,-0.5219549854964848,0.0017473199286538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079221326987654,-0.0501608175686194,-0.0089330381361272,-0.0067123260253598,0.0866931192742248,3.4007335296126087,-0.0054883779005652,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
1.2961849131415977,0.0095723696796251,0.003184676067969,0.072086987264392,-0.0050698070850922,1.0336455752492977,-0.277183179443247,0.1373926727273362,0.610091361367166,0.2477495967645553,-0.5688562597403247,-0.0952495575525752,0.1901151265457619,-0.0571041706428017,-0.2854421039088778,0.2008726852587083,0.1134172047538649,-0.0230561265189486,-0.0549181280404814,1.307628263576004,0.1595088130704737,0.1184974448944821,-0.0136504062133573,-0.1153450000282716,1.7686366573629713,0.4235608452891139,0.5195846739808492,0.2778407510098765,-0.1120960849614765,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019828012096081,0.0031899349444656,-0.2645743396687998,-0.1884986159033486,-0.6170528144742706,0.1972487698295541,-0.0675490702982446,0.1185846637450346,-0.2284217047850854,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.105237417665931,0.1373926727273362,-0.0952495575525856,0.0019828012096081,0.0,0.0,0.0,0.0,0.0,0.0,0.0095723696796251,0.0721951648527567,0.003184676067969,-0.0050697453642026,1.5724979868667044,-0.2080419172006107,-0.0039613139018347,0.003246120914624,-0.0010281346797778,0.1030116631240405,0.0961405095093101,-0.0187172993064159,0.0119024997359916,-0.1105849511601486,-0.0056461596054003,0.0279453759887055,BENIGN
2.4492293198161152,0.0008251184904298,-0.0034249862251743,-0.018155723645025,-0.0010825305616485,0.1724950223863124,-0.277183179443247,-0.1052560728089346,0.1370719892129086,2.243563876328482,-0.5688562597403247,2.4030520712133097,1.9203893610299416,-0.0571025903156969,-0.285443241479433,1.25738417730217,2.7532541874727072,3.3653914448949944,-0.0549258234521955,2.4549047285075702,1.0189634038489894,2.963727585834769,3.35991830483689,-0.1153618191635425,-0.3377875401039335,-0.203529667077221,-0.2353181100187812,-0.2698515710422978,-0.1121125270214111,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0018673248122171,0.0025589268034737,-0.264574962169039,-0.1885021962729968,-0.6170528144742706,2.116909075811672,1.688882484844804,1.7790495178282073,1.0257376004537837,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,1.6265623239012654,-0.1052560728089346,2.4030520712132457,0.0018673248122171,0.0,0.0,0.0,0.0,0.0,0.0,0.0008251184904298,-0.0181814130721233,-0.0034249862251743,-0.0010824936972137,-0.4749394232596612,-0.1933998409800021,-0.0054883779005652,0.0032017570851526,-0.1233326035100103,-0.0986307232228163,-0.143837034772503,-0.099839971395675,3.512713173181399,-0.1184523011373207,3.389043960762021,3.568789041899417,DoS Hulk
-0.45771772051913,-0.0108378830951639,-0.0089330381361272,-0.0506430995724152,-0.0067094847299618,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0529665451352974,-0.2163609874522296,-0.3075162437410447,-0.3891182448223848,-0.3995461220351597,-0.0548890193092152,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.2291221902853046,0.0443639539675362,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5662644343538837,-0.2715214954904306,-0.5128734629400767,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0507169811250802,-0.0089330381361272,-0.0067094127874151,-0.4904990705783182,-0.1909181331460006,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
1.6288827779842694,-0.0006327567077693,-0.0045265966073649,-0.0460152682437271,-0.0010796173055428,-0.256137809189098,-0.277183179443247,-0.266582918579588,-0.2231433571627585,2.266025561069178,-0.5688562597403247,2.9898697870665494,2.197119391249515,-0.0571009524434809,-0.2854431225252185,1.002976336782723,1.873858917240872,2.1342554939479284,-0.0549090942962954,1.6416454622269665,0.787777219659057,2.0046269828142105,2.1328249027084905,-0.1153502485527533,-0.3414657963737211,-0.2056606669379268,-0.2406670682280276,-0.2748263843543553,-0.1121155164868537,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0018039260058063,0.0022697147388525,-0.2645748779773603,-0.1885019473182915,-0.6170528144742706,2.138513693557778,1.9501626557593372,2.061983706926046,1.383834806761861,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,1.905895402399846,-0.266582918579588,2.989869787066473,0.0018039260058063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006327567077693,-0.0460822848212402,-0.0045265966073649,-0.001079580459269,-0.4745857949115099,-0.1941443533302025,0.0006198780943568,0.0032017570851526,6.97371932438502,-0.0986307232228163,4.408785192465003,7.921406687278558,2.2407559849877554,-0.1184523011373207,2.1556398836951915,2.28315210049417,DDoS
-0.4568228271379361,-0.0093800078969647,-0.0078314277539366,-0.0454599284842846,-0.0066667569737437,-0.2418932135778306,0.1989111099474242,-0.1480570727193657,-0.2414827107407774,-0.4448190160735718,0.130051122812837,-0.450816392137953,-0.4238744904245836,-0.0569142862486315,-0.2849487574940484,-0.3052842178905657,-0.3870218049781441,-0.3983842233629219,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0021119627036045,-0.2643212531606127,-0.186834979344918,0.6325111757537769,-0.4688936106753776,-0.4651936388661591,-0.4766806997336912,-0.3254122143561101,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4611880061688978,-0.1480570727193657,-0.4508163921379557,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0455261212647794,-0.0078314277539366,-0.0066666852975594,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
